"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772247341707231343","Mon Mar 25 13:01:07 +0000 2024","1","SUDAH SAATNYA DIGANTI NIH! PDI Perjuangan Peringatkan Partai Golkar soal Kursi Ketua DPR: Kami Ada Batas Kesabaran https://t.co/cb4Dstojy1 @PDI_Perjuangan @golkar_id @golkarpedia","1772247341707231343","","","in","Deli Serdang, Sumatera Utara","0","0","0","https://x.com/RichardWPS/status/1772247341707231343","98588469","RichardWPS"
"1772246866903642237","Mon Mar 25 12:59:14 +0000 2024","0","Golkar Tak Lagi Dukung Edy Rahmayadi di Pilgub Sumut Singgung soal Sakit Hati Kader https://t.co/EVFheJq2wr via @tribunnews","1772246866903642237","","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1772246866903642237","142305302","tribunmedan"
"1772236651894329769","Mon Mar 25 12:52:31 +0000 2024","0","@TSolihien Ini video lama itu ketuanya maseh bu kokom yg org golkar...maaf delete aja...ga enak kalo pedukung anies di blg tukang nyebar hoax","1772245175156322774","","TSolihien","in","in the heart that loves him 🍒","0","1","0","https://x.com/A1ki4_ku5_21/status/1772245175156322774","1258012718788784130","A1ki4_ku5_21"
"1772245055006486790","Mon Mar 25 12:52:02 +0000 2024","1","Golkar Tak Lag Dukung Edy Rahmayadi di Pilgub Sumut Singgung soal Sakit Hati Kader https://t.co/EVFheJqAlZ via @tribunnews","1772245055006486790","","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1772245055006486790","142305302","tribunmedan"
"1772244385314554142","Mon Mar 25 12:49:22 +0000 2024","0","SUDAH SAATNYA DIGANTI NIH..! PDIP Peringatkan Golkar soal Kursi Ketua DPR: Kami Ada Batas Kesabaran https://t.co/jF5CaXLpN9 via @BERGELORA.COM","1772244385314554142","","","in","","0","0","0","https://x.com/bergeloralah/status/1772244385314554142","1284518394880864256","bergeloralah"
"1772243331696721942","Mon Mar 25 12:45:11 +0000 2024","0","selain isinya bocil smp ada mak2 dosennya kader golkar jg","1772243331696721942","","","in","she/her","0","0","0","https://x.com/suhfectionist/status/1772243331696721942","1286637374995193856","suhfectionist"
"1772242884231577616","Mon Mar 25 12:43:24 +0000 2024","1","Bagaimana perkembangan isu bergabungnya Jokowi dan Gibran ke Golkar? Tonton jawabannya dalam #Lanturan bersama Wakil Ketua Umum Golkar @erwinaksa_id di Youtube KompasTV https://t.co/YKknIi5CWs https://t.co/arwBKp8UGt","1772242884231577616","https://pbs.twimg.com/media/GJhDypsW0AAzr_S.jpg","","in","Indonesia","0","0","0","https://x.com/KompasTV/status/1772242884231577616","71436318","KompasTV"
"1772241237275279781","Mon Mar 25 12:41:07 +0000 2024","0","@shavisuh bunda bundi itu kader golkar","1772242307800043653","","shavisuh","in","Pluto","0","0","0","https://x.com/jaesuhpaws/status/1772242307800043653","988905325620150273","jaesuhpaws"
"1772238088145637843","Mon Mar 25 12:40:31 +0000 2024","6","PPP vs Golkar ","1772242156998005237","","Tan_Mar3M","in","","0","0","0","https://x.com/Tan_Mar3M/status/1772242156998005237","1270980383761330176","Tan_Mar3M"
"1772241422567317957","Mon Mar 25 12:37:36 +0000 2024","0","Airlangga Klaim Golkar Peroleh 102 Kursi pada Pemilu 2024 https://t.co/N4zL0d7zCQ","1772241422567317957","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1772241422567317957","118646322","Bisniscom"
"1772235536524288216","Mon Mar 25 12:32:35 +0000 2024","0","@tempodotco Gagal ketum Golkar lanjut gagal jadi bandar turun saja agar takjadi Gatot","1772240159083270553","","tempodotco","in","","0","0","0","https://x.com/dadiriadi1/status/1772240159083270553","2153969821","dadiriadi1"
"1772204308320473128","Mon Mar 25 12:30:39 +0000 2024","0","@rachlannashidik Ni orang blom bisa mup on dri pilpres..... termasuk partai &amp; ketumnya. Masih aja ngomongin Anies. Tapi knpa @PDemokrat setelah gabung ke KIM gak dpt coat tail effect seperti @golkar_id PAN ? Karena grass root nya dukung ANIES.","1772239671743127663","","rachlannashidik","in","","0","0","0","https://x.com/Hyun_Son_iL/status/1772239671743127663","1705799703097745408","Hyun_Son_iL"
"1772239559079985388","Mon Mar 25 12:30:12 +0000 2024","0","Olah data Perludem Golkar jadi partai terbanyak ajukan sengketa pemilu. Papua Tengah jadi peringkat pertama daerah. https://t.co/k1dId1eGIl #Polhuk #AdadiKompas","1772239559079985388","","","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1772239559079985388","771030588","KompasData"
"1772239537978364371","Mon Mar 25 12:30:07 +0000 2024","0","Olah data Perludem Golkar jadi partai terbanyak ajukan sengketa pemilu. Papua Tengah jadi peringkat pertama daerah. https://t.co/kcE3LUysuu #Polhuk #AdadiKompas","1772239537978364371","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1772239537978364371","255866913","hariankompas"
"1772239509406793935","Mon Mar 25 12:30:00 +0000 2024","0","Ini Empat Nama Penjaringan Partai Golkar yang Bakal Lawan Petahana dalam Pilkada https://t.co/pA2xZhYr7J","1772239509406793935","","","in","Tulungagung, Indonesia","0","0","0","https://x.com/ratunews/status/1772239509406793935","2388702902","ratunews"
"1772162753341411334","Mon Mar 25 12:28:55 +0000 2024","6","@democrazymedia Knp takut cak imin...golkar dn PD aja berani melawan istana..knp pkb yg 24 thn sdh memegang ketua takut??","1772239236282093779","","democrazymedia","in","","0","0","0","https://x.com/Legislator75/status/1772239236282093779","1563956377478778880","Legislator75"
"1772213856749621386","Mon Mar 25 10:52:28 +0000 2024","1","@GM_Warrios Demokrat jg golkar","1772214964998086805","","GM_Warrios","in","","0","1","0","https://x.com/BerthaAstu32435/status/1772214964998086805","1713441964459425792","BerthaAstu32435"
"1772214876351631656","Mon Mar 25 10:52:07 +0000 2024","0","Bawa Golkar Sumut Menang Pemilu AMPG Sumut Apresiasi Musa Rajekshah https://t.co/STLFIPHZ8T","1772214876351631656","","","in","Sumatera Utara, Indonesia","0","0","1","https://x.com/IDNTimesSumut/status/1772214876351631656","1216815734233264128","IDNTimesSumut"
"1772213856749621386","Mon Mar 25 10:48:04 +0000 2024","16","Grindra juga Golkar Nasdem juga Golkar sesesma kepentingan gak boleh saling selip..","1772213856749621386","","","in","","0","2","0","https://x.com/GM_Warrios/status/1772213856749621386","1263109250466762757","GM_Warrios"
"1772213790701933010","Mon Mar 25 10:47:48 +0000 2024","2","Apresiasi Ijeck Bawa Golkar Menang Pemilu di Sumut Ketua AMPG : Terbukti Target Itu Tercapai https://t.co/yLTSVNVAKi","1772213790701933010","","","in","","0","0","0","https://x.com/VIVAcoid/status/1772213790701933010","41730943","VIVAcoid"
"1772210467626516659","Mon Mar 25 10:34:36 +0000 2024","1","Airlangga Golkar Sambut Baik jika NasDem dan PPP Masuk Pemerintahan Prabowo https://t.co/9erAcX3MrY #TempoNasional","1772210467626516659","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1772210467626516659","18129942","tempodotco"
"1772209311986397342","Mon Mar 25 10:30:00 +0000 2024","0","Dari 18 partai yang lolos cuma 8??? Iya ternyata dari 18 partai nasional peserta Pemilu 2024 kemarin yang lolos nyampe ke Senayan cuma 8 partai nich. Ada pilihan kamu ga? #AsikBerpolitik #PDIP #Golkar #Gerindra #PKB #NasDem #PKS #Demokrat #PAN #Pemilu2024 #KPURI https://t.co/DBTj1cTpra","1772209311986397342","https://pbs.twimg.com/media/GJgFrNzaQAANqbv.jpg","","in","","0","0","0","https://x.com/asikberpolitik/status/1772209311986397342","1688955109802463232","asikberpolitik"
"1772209311705649641","Mon Mar 25 10:30:00 +0000 2024","8","Safari Ramadhan Partai Golkar DKI Jakarta Ahmed Zaki Iskandar Santuni Anak Yatim dan Dhuafa #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/sfvKNF7e0F","1772209311705649641","","","in","DKI Jakarta, Indonesia","0","0","44","https://x.com/golkarpedia/status/1772209311705649641","721898354502930433","golkarpedia"
"1772209081841004572","Mon Mar 25 10:29:05 +0000 2024","0","Sama halnya dengan Bali Golkar NTT juga dukung Airlangga Hartarto tetap pimpin Partai Beringin 2024-2029. #airlanggacenter KitaPRABOWO KitaGIBRAN Yes98JUTA SuaraPEMILIH Gen G Happy 6th Senin Siang https://t.co/GpOYrdOAoI","1772209081841004572","https://pbs.twimg.com/media/GJgmwLya4AAjQ3Z.jpg","","in","","0","0","0","https://x.com/effengeel/status/1772209081841004572","1455098961123938310","effengeel"
"1772209011208978435","Mon Mar 25 10:28:48 +0000 2024","0","Sama halnya dengan Bali Golkar NTT juga dukung Airlangga Hartarto tetap pimpin Partai Beringin 2024-2029. #airlanggacenter KitaPRABOWO KitaGIBRAN Yes98JUTA SuaraPEMILIH Gen G Happy 6th Senin Siang https://t.co/B7YLdagZva","1772209011208978435","https://pbs.twimg.com/media/GJgmsC8acAAdUby.jpg","","in","","0","0","0","https://x.com/RrqYellow/status/1772209011208978435","1681146139788324865","RrqYellow"
"1772208965377839235","Mon Mar 25 10:28:38 +0000 2024","2","Paling tepat tanya-tanya tentang Golkar Prabowo dan Jokowi ya dari sumber yang terpercaya dong #AirlanggaHartarto #Jokowi #Prabowo #Gibran #PrabowoGibran #GolkarIndonesia #MenangBersama #PartaiGolkar #IndonesiaMaju https://t.co/NiXTrqyRxx","1772208965377839235","https://pbs.twimg.com/amplify_video_thumb/1772208767763206144/img/av8MJUcdp6dKndAm.jpg","","in","Jl Anggrek Neli Murni Jakarta ","0","0","1","https://x.com/golkar_id/status/1772208965377839235","1191570381099827200","golkar_id"
"1772208930615435447","Mon Mar 25 10:28:29 +0000 2024","0","Sama halnya dengan Bali Golkar NTT juga dukung Airlangga Hartarto tetap pimpin Partai Beringin 2024-2029. #airlanggacenter KitaPRABOWO KitaGIBRAN Yes98JUTA SuaraPEMILIH Gen G Happy 6th Senin Siang https://t.co/wnb6mWKzWR","1772208930615435447","https://pbs.twimg.com/media/GJgmnTjbcAArKP-.jpg","","in","","0","0","0","https://x.com/amareloterroso/status/1772208930615435447","1457628022094241795","amareloterroso"
"1772208833957376377","Mon Mar 25 10:28:06 +0000 2024","0","Sama halnya dengan Bali Golkar NTT juga dukung Airlangga Hartarto tetap pimpin Partai Beringin 2024-2029. #airlanggacenter KitaPRABOWO KitaGIBRAN Yes98JUTA SuaraPEMILIH Gen G Happy 6th Senin Siang https://t.co/2QO0IY8kj0","1772208833957376377","https://pbs.twimg.com/media/GJgmLtFbAAAFrtU.jpg","","in","Bogor, Indonesia","0","0","0","https://x.com/masivinfo/status/1772208833957376377","1578222594","masivinfo"
"1772191876763787495","Mon Mar 25 10:24:17 +0000 2024","2","@ajengcute16__ @aniesbaswedan Kamu sebenarnya tau gak sih Jieng kalau pertemuan SP dan Prabowo itu adalah ancaman serius tapi bukan bagi Anies tapi bagi Jokowi... Apakah sekeledai itu banget kamu sampai gak merasa bahwa Prabowo tidak merasa aman dengan J KW apalagi dengan giatnya J KW mendekati Golkar ???","1772207873814368606","","ajengcute16__","in","","0","1","0","https://x.com/surya_izrul/status/1772207873814368606","1637939601238282241","surya_izrul"
"1772206836906639507","Mon Mar 25 10:20:10 +0000 2024","0","Pengamat politik menilai partai masih dinamis dalam menyambut Pilkada Kabupaten Madiun. Demokrat dan Golkar bisa saja pecah kongsi. https://t.co/r82jojRQE7","1772206836906639507","","","in","Madiun","0","0","0","https://x.com/radarmadiunweb/status/1772206836906639507","1404018642","radarmadiunweb"
"1772206495922606217","Mon Mar 25 10:18:49 +0000 2024","3","Kursi Semua Partai Pendukung AMIN Naik justru Demokrat yang Hancur Lebur. Sementara partai-partai pendukung 02 lainnya mengalami kenaikan seperti Golkar bertambah 17 kursi Gerindra naik 8 PAN bertambah 4 kursi. https://t.co/MT9zqXg7rx @ajengcute16__ @RaisaTjokrodnta https://t.co/MdAlSMgEf1","1772206495922606217","https://pbs.twimg.com/media/GJgkalUbkAAFrMc.jpg","","in","","0","2","1","https://x.com/Simanjunta9Nico/status/1772206495922606217","1460142601449840652","Simanjunta9Nico"
"1772203827019895190","Mon Mar 25 10:08:21 +0000 2024","2","Iklim tidak tenang usai pemilu bukan hanya dirasakan pihak eksternal tapi internal Prabowo sendiri. Partai-partai di koalisinya sudah tak lagi seakrab dulu saat kampanye. Kini mereka berebut jatah kursi kekuasaan. Golkar saja sudah blak-blakan minta 5 kursi.","1772203861534531743","","eradotid","in","Jakarta Capital Region","0","1","1","https://x.com/eradotid/status/1772203861534531743","903229236051247104","eradotid"
"1772107635225165964","Mon Mar 25 10:07:03 +0000 2024","0","@SawalSihite @reiwacaniago @MohammadKhafid3 Di periode 2019 PDIP 128 kursi. Golkar 85 kursi. Gerindra 78 kursi. NasDem 59 kursi. PKB 58 kursi. Demokrat 54 kursi. PKS 50 kursi. PAN 44 kursi Gak ada tuh ppp hanura atau perindo","1772203535343772049","","SawalSihite","in","","0","0","0","https://x.com/alfian7686/status/1772203535343772049","1753997398811254784","alfian7686"
