"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1779887416666415372","Mon Apr 15 15:00:03 +0000 2024","0","PARTAI Persatuan Pembangunan (PPP) diminta fokus dalam sengketa pemilihan legislatif (pileg) di Mahkamah Konstitusi (MK). PPP diminta tak terlena meski salah satu Hakim Konstitusi yakni Arsul Sani adalah mantan kader. https://t.co/haCo6ONxVd","1779887416666415372","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1779887416666415372","68930552","mediaindonesia"
"1779884597851169049","Mon Apr 15 14:55:36 +0000 2024","1","@ENHYPEN_members @deyu34_ ppp cowo kita","1779886295080485136","","ENHYPEN_members","in","Enhypen ","0","1","0","https://x.com/heeliseunghs/status/1779886295080485136","1301016184804896769","heeliseunghs"
"1779868443808092592","Mon Apr 15 14:54:13 +0000 2024","0","@lolipo_ppp Mauu kaa","1779885948488302650","","lolipo_ppp","in","","0","0","0","https://x.com/ChCh1008/status/1779885948488302650","1426533096602619908","ChCh1008"
"1779884532851999097","Mon Apr 15 14:48:35 +0000 2024","0","Ada Ketum PPP di Halal bi Halal Golkar https://t.co/tLBmlCd9rj","1779884532851999097","","","in","Pekanbaru","0","0","0","https://x.com/Riau24Com/status/1779884532851999097","788744100","Riau24Com"
"1779883617642274856","Mon Apr 15 14:44:57 +0000 2024","0","ppp tlg qrt https://t.co/DH9I52GcyF","1779883617642274856","https://pbs.twimg.com/media/GLNqtqkbEAAiuAg.jpg","","in","minor","2","1","0","https://x.com/wilfdlowerr/status/1779883617642274856","1466080604647272449","wilfdlowerr"
"1779118970823713031","Mon Apr 15 14:43:03 +0000 2024","0","@sunwoosdiner Weeeeell sespesial itu ya aku?! Makasih banyak karena udah bikin aku happy happy happy and feel super happy happy happy kuadrat :3 gakpapa gak usah maaf sih soalnya itu s&amp;k berlaku hehehe salam pancasila salam kenal :PPP","1779883137956544557","","sunwoosdiner","in","dnfwoc ","0","0","0","https://x.com/forgeregrof/status/1779883137956544557","1756712917117087744","forgeregrof"
"1779883038899679601","Mon Apr 15 14:42:39 +0000 2024","0","Maha Benar Allah dengan segala firman-Nya. https://t.co/gbyCJj0nra","1779883038899679601","https://pbs.twimg.com/media/GLNqMKcWsAAQn92.jpg","","in","","0","0","0","https://x.com/muciboo_/status/1779883038899679601","1269065261275119620","muciboo_"
"1779879846228959684","Mon Apr 15 14:42:25 +0000 2024","0","@S14344N Tu yeh pedawr bhi ppp ki hn ","1779882979726111163","","S14344N","in","Kot Addu ","0","0","0","https://x.com/MalikMuaaz_/status/1779882979726111163","1495234358629777436","MalikMuaaz_"
"1779843417666925038","Mon Apr 15 14:17:49 +0000 2024","0","@loveinsipil @ssefnum Akuuu yg wajib itu dumpling ayam dumpling cheese telor bakso sosis cuanki kerupuk :ppp","1779876789634162794","","loveinsipil","in","🥟","0","1","0","https://x.com/yuwenmie/status/1779876789634162794","1671789394288869376","yuwenmie"
"1779849929936052469","Mon Apr 15 14:17:30 +0000 2024","0","@AlySyyed @BBhuttoZardari @AseefaBZ Ya kanjari bi army ki deal ki waja sa ban gai membr ab ppp waly is ko gand chaten gy q ka wo khusra bilo kisi kam ka naho nikli","1779876709967314962","","AlySyyed","in","","0","0","0","https://x.com/Chaudharyzabi12/status/1779876709967314962","1630243386916569089","Chaudharyzabi12"
"1779868443808092592","Mon Apr 15 14:17:11 +0000 2024","0","@lolipo_ppp Kalo dday murah aku mau ka","1779876628677767475","","lolipo_ppp","in","","0","0","0","https://x.com/NunaKookmin/status/1779876628677767475","1520364730535137280","NunaKookmin"
"1779876563359858780","Mon Apr 15 14:16:55 +0000 2024","0","kangen yohanaa ppp ayo main maba atmajaya @Yohanaa_s","1779876563359858780","","","in","","0","0","0","https://x.com/eliyahzz/status/1779876563359858780","1273090809496129541","eliyahzz"
"1779865813282890069","Mon Apr 15 14:16:26 +0000 2024","0","@MediaCellPPP @AseefaBZ Ya kanjari bi army ka deal ko waja sa ppp wlau ki new kanjari maa ban gai hahaha is ki gand chato ppp wlau","1779876439761842534","","MediaCellPPP","in","","0","0","0","https://x.com/Chaudharyzabi12/status/1779876439761842534","1630243386916569089","Chaudharyzabi12"
"1779876088497508616","Mon Apr 15 14:15:02 +0000 2024","0","Golkar Gelar Halalbihalal Airlangga Beri Sinyal Ajak PPP Gabung ke Koalisi Prabowo-Gibran https://t.co/PB2vaHN97d","1779876088497508616","","","in","Jakarta Capital Region","0","0","0","https://x.com/eradotid/status/1779876088497508616","903229236051247104","eradotid"
"1779872281545806187","Mon Apr 15 14:14:20 +0000 2024","0","@bb0un @Prem_space AAAAAAAAA HARUS BARENG BARENG TERUS YAAAAAA ","1779875913603465406","","bb0un","in","","0","0","0","https://x.com/orgnysr/status/1779875913603465406","1410063361513984002","orgnysr"
"1779868443808092592","Mon Apr 15 14:10:12 +0000 2024","0","@lolipo_ppp layover kak","1779874872635875563","","lolipo_ppp","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/_fairythv/status/1779874872635875563","1650396748127535104","_fairythv"
"1779874767732085053","Mon Apr 15 14:09:47 +0000 2024","1","Gaes tak kasi tau Besok ayangku balik hehe","1779874767732085053","","","in","","0","0","0","https://x.com/entilll/status/1779874767732085053","1675518437098127361","entilll"
"1779868443808092592","Mon Apr 15 14:08:56 +0000 2024","0","@lolipo_ppp Pengen banget peluk layover ","1779874553529053575","","lolipo_ppp","in","apෆbangpෆ","0","0","0","https://x.com/thv_saa4/status/1779874553529053575","1557371040631644161","thv_saa4"
"1779874357277499507","Mon Apr 15 14:08:09 +0000 2024","0","aku besok yearbooooooook!!!!!!!!!!! gaa sabarrrrrr ;ppp","1779874357277499507","","","in","the crystal empire","0","0","0","https://x.com/rikisveins/status/1779874357277499507","1671832017993097216","rikisveins"
"1779866915147772302","Mon Apr 15 14:07:40 +0000 2024","1","@kompascom Semangkin jelas' PPP biang keroknya kekalahan Ganjar Pranowo karena PPP bermain sinetron sutradara gak bukan gak lain Sandiaga Uno tapi Alhamdulillah PPP dapat hukum karma nya sendiri gak lolos kesehatan..","1779874234627670335","","kompascom","in","","0","0","0","https://x.com/iskafiandy5/status/1779874234627670335","1748535073664864256","iskafiandy5"
"1779874109515767928","Mon Apr 15 14:07:10 +0000 2024","0","Mardiono Gelar Open House di Sleman Minta Doa PPP Lolos DPR https://t.co/lYv6hZ82H5","1779874109515767928","","","in","","0","0","0","https://x.com/IDNTimes/status/1779874109515767928","388190238","IDNTimes"
"1779868443808092592","Mon Apr 15 14:06:49 +0000 2024","0","@lolipo_ppp album BE ada gk kak??","1779874020579782762","","lolipo_ppp","in","bangtan • TXT ᯓᡣ𐭩","0","0","0","https://x.com/vkookxyawnzzn/status/1779874020579782762","1189454422209753088","vkookxyawnzzn"
"1779868443808092592","Mon Apr 15 14:02:39 +0000 2024","0","@lolipo_ppp Album apa ni kakk","1779872970070167771","","lolipo_ppp","in","","0","0","0","https://x.com/beomiiees/status/1779872970070167771","1011469540310507520","beomiiees"
"1773708404919329017","Mon Apr 15 14:01:33 +0000 2024","0","PPP MNA @AseefaBZ https://t.co/U1fFRwD92g","1779872693262688555","https://pbs.twimg.com/media/GLNgx73XQAAugxR.jpg","NvD_PPP","in","Karachi, Pakistan","0","0","0","https://x.com/NvD_PPP/status/1779872693262688555","2597804136","NvD_PPP"
